0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 
0.000054, 0.000008, 0.000000, 0.000000, 
0.000107, 0.000032, 0.000000, 0.000000, 
0.000161, 0.000071, 0.000000, 0.000000, 
0.000215, 0.000127, 0.000000, 0.000000, 
0.000269, 0.000198, 0.000000, 0.000000, 
0.000322, 0.000286, 0.000000, 0.000000, 
0.000376, 0.000389, 0.000000, 0.000000, 
0.000430, 0.000508, 0.000000, 0.000000, 
0.000484, 0.000643, 0.000000, 0.000000, 
0.000538, 0.000794, 0.000000, 0.000000, 
0.000592, 0.000962, 0.000000, 0.000000, 
0.000646, 0.001145, 0.000000, 0.000000, 
0.000700, 0.001344, 0.000000, 0.000000, 
0.000754, 0.001559, 0.000000, 0.000000, 
0.000808, 0.001790, 0.000000, 0.000000, 
0.000862, 0.002037, 0.000000, 0.000000, 
0.000916, 0.002301, 0.000000, 0.000000, 
0.000970, 0.002580, 0.000000, 0.000000, 
0.001025, 0.002876, 0.000000, 0.000000, 
0.001079, 0.003187, 0.000000, 0.000000, 
0.001133, 0.003515, 0.000000, 0.000000, 
0.001187, 0.003859, 0.000000, 0.000000, 
0.001242, 0.004219, 0.000000, 0.000000, 
0.001296, 0.004595, 0.000000, 0.000000, 
0.001350, 0.004988, 0.000000, 0.000000, 
0.001405, 0.005396, 0.000000, 0.000000, 
0.001459, 0.005821, 0.000000, 0.000000, 
0.001514, 0.006262, 0.000000, 0.000000, 
0.001568, 0.006719, 0.000000, 0.000000, 
0.001623, 0.007193, 0.000000, 0.000000, 
0.001677, 0.007683, 0.000000, 0.000000, 
0.001732, 0.008189, 0.000000, 0.000000, 
0.001786, 0.008711, 0.000000, 0.000000, 
0.001841, 0.009250, 0.000000, 0.000000, 
0.001896, 0.009805, 0.000000, 0.000000, 
0.001950, 0.010376, 0.000000, 0.000000, 
0.002005, 0.010964, 0.000000, 0.000000, 
0.002060, 0.011568, 0.000000, 0.000000, 
0.002115, 0.012188, 0.000000, 0.000000, 
0.002169, 0.012825, 0.000000, 0.000000, 
0.002224, 0.013478, 0.000000, 0.000000, 
0.002279, 0.014148, 0.000000, 0.000000, 
0.002334, 0.014834, 0.000000, 0.000000, 
0.002389, 0.015536, 0.000000, 0.000000, 
0.002444, 0.016255, 0.000000, 0.000000, 
0.002499, 0.016991, 0.000000, 0.000000, 
0.002554, 0.017743, 0.000000, 0.000000, 
0.002609, 0.018511, 0.000000, 0.000000, 
0.002664, 0.019296, 0.000000, 0.000000, 
0.002719, 0.020097, 0.000000, 0.000000, 
0.002774, 0.020916, 0.000000, 0.000000, 
0.002829, 0.021750, 0.000000, 0.000000, 
0.002884, 0.022601, 0.000000, 0.000000, 
0.002940, 0.023469, 0.000000, 0.000000, 
0.002995, 0.024354, 0.000000, 0.000000, 
0.003050, 0.025255, 0.000000, 0.000000, 
0.003105, 0.026172, 0.000000, 0.000000, 
0.003161, 0.027107, 0.000000, 0.000000, 
0.003216, 0.028058, 0.000000, 0.000000, 
0.003271, 0.029025, 0.000000, 0.000000, 
0.003327, 0.030010, 0.000000, 0.000000, 
0.003382, 0.031011, 0.000000, 0.000000, 
0.003438, 0.032028, 0.000000, 0.000000, 
0.003493, 0.033063, 0.000000, 0.000000, 
0.003549, 0.034114, 0.000000, 0.000000, 
0.003604, 0.035182, 0.000000, 0.000000, 
0.003660, 0.036267, 0.000000, 0.000000, 
0.003715, 0.037369, 0.000000, 0.000000, 
0.003771, 0.038487, 0.000000, 0.000000, 
0.003827, 0.039622, 0.000000, 0.000000, 
0.003882, 0.040774, 0.000000, 0.000000, 
0.003938, 0.041943, 0.000000, 0.000000, 
0.003994, 0.043129, 0.000000, 0.000000, 
0.004050, 0.044332, 0.000000, 0.000000, 
0.004105, 0.045551, 0.000000, 0.000000, 
0.004161, 0.046788, 0.000000, 0.000000, 
0.004217, 0.048041, 0.000000, 0.000000, 
0.004273, 0.049312, 0.000000, 0.000000, 
0.004329, 0.050599, 0.000000, 0.000000, 
0.004385, 0.051903, 0.000000, 0.000000, 
0.004441, 0.053224, 0.000000, 0.000000, 
0.004497, 0.054562, 0.000000, 0.000000, 
0.004553, 0.055918, 0.000000, 0.000000, 
0.004609, 0.057290, 0.000000, 0.000000, 
0.004665, 0.058679, 0.000000, 0.000000, 
0.004721, 0.060086, 0.000000, 0.000000, 
0.004777, 0.061509, 0.000000, 0.000000, 
0.004833, 0.062950, 0.000000, 0.000000, 
0.004889, 0.064407, 0.000000, 0.000000, 
0.004945, 0.065882, 0.000000, 0.000000, 
0.005001, 0.067374, 0.000000, 0.000000, 
0.005058, 0.068883, 0.000000, 0.000000, 
0.005114, 0.070409, 0.000000, 0.000000, 
0.005170, 0.071952, 0.000000, 0.000000, 
0.005227, 0.073512, 0.000000, 0.000000, 
0.005283, 0.075090, 0.000000, 0.000000, 
0.005339, 0.076685, 0.000000, 0.000000, 
0.005396, 0.078297, 0.000000, 0.000000, 
0.005452, 0.079926, 0.000000, 0.000000, 
0.005508, 0.081573, 0.000000, 0.000000, 
0.005565, 0.083237, 0.000000, 0.000000, 
0.005621, 0.084918, 0.000000, 0.000000, 
0.005678, 0.086616, 0.000000, 0.000000, 
0.005734, 0.088332, 0.000000, 0.000000, 
0.005791, 0.090065, 0.000000, 0.000000, 
0.005847, 0.091815, 0.000000, 0.000000, 
0.005904, 0.093583, 0.000000, 0.000000, 
0.005961, 0.095368, 0.000000, 0.000000, 
0.006017, 0.097171, 0.000000, 0.000000, 
0.006074, 0.098991, 0.000000, 0.000000, 
0.006131, 0.100828, 0.000000, 0.000000, 
0.006188, 0.102683, 0.000000, 0.000000, 
0.006244, 0.104555, 0.000000, 0.000000, 
0.006301, 0.106445, 0.000000, 0.000000, 
0.006358, 0.108352, 0.000000, 0.000000, 
0.006415, 0.110277, 0.000000, 0.000000, 
0.006472, 0.112219, 0.000000, 0.000000, 
0.006528, 0.114178, 0.000000, 0.000000, 
0.006585, 0.116156, 0.000000, 0.000000, 
0.006642, 0.118150, 0.000000, 0.000000, 
0.006699, 0.120163, 0.000000, 0.000000, 
0.006756, 0.122192, 0.000000, 0.000000, 
0.006813, 0.124240, 0.000000, 0.000000, 
0.006870, 0.126305, 0.000000, 0.000000, 
0.006927, 0.128388, 0.000000, 0.000000, 
0.006984, 0.130488, 0.000000, 0.000000, 
0.007041, 0.132606, 0.000000, 0.000000, 
0.007098, 0.134741, 0.000000, 0.000000, 
0.007156, 0.136895, 0.000000, 0.000000, 
0.007213, 0.139066, 0.000000, 0.000000, 
0.007270, 0.141254, 0.000000, 0.000000, 
0.007327, 0.143461, 0.000000, 0.000000, 
0.007384, 0.145685, 0.000000, 0.000000, 
0.007441, 0.147927, 0.000000, 0.000000, 
0.007499, 0.150186, 0.000000, 0.000000, 
0.007556, 0.152464, 0.000000, 0.000000, 
0.007613, 0.154759, 0.000000, 0.000000, 
0.007671, 0.157072, 0.000000, 0.000000, 
0.007728, 0.159403, 0.000000, 0.000000, 
0.007785, 0.161751, 0.000000, 0.000000, 
0.007843, 0.164118, 0.000000, 0.000000, 
0.007900, 0.166502, 0.000000, 0.000000, 
0.007957, 0.168904, 0.000000, 0.000000, 
0.008015, 0.171324, 0.000000, 0.000000, 
0.008072, 0.173763, 0.000000, 0.000000, 
0.008130, 0.176218, 0.000000, 0.000000, 
0.008187, 0.178692, 0.000000, 0.000000, 
0.008245, 0.181184, 0.000000, 0.000000, 
0.008302, 0.183694, 0.000000, 0.000000, 
0.008360, 0.186222, 0.000000, 0.000000, 
0.008417, 0.188767, 0.000000, 0.000000, 
0.008475, 0.191331, 0.000000, 0.000000, 
0.008533, 0.193913, 0.000000, 0.000000, 
0.008590, 0.196512, 0.000000, 0.000000, 
0.008648, 0.199130, 0.000000, 0.000000, 
0.008705, 0.201766, 0.000000, 0.000000, 
0.008763, 0.204420, 0.000000, 0.000000, 
0.008821, 0.207092, 0.000000, 0.000000, 
0.008879, 0.209782, 0.000000, 0.000000, 
0.008936, 0.212490, 0.000000, 0.000000, 
0.008994, 0.215217, 0.000000, 0.000000, 
0.009052, 0.217961, 0.000000, 0.000000, 
0.009110, 0.220724, 0.000000, 0.000000, 
0.009167, 0.223505, 0.000000, 0.000000, 
0.009225, 0.226304, 0.000000, 0.000000, 
0.009283, 0.229121, 0.000000, 0.000000, 
0.009341, 0.231957, 0.000000, 0.000000, 
0.009399, 0.234810, 0.000000, 0.000000, 
0.009457, 0.237682, 0.000000, 0.000000, 
0.009514, 0.240572, 0.000000, 0.000000, 
0.009572, 0.243481, 0.000000, 0.000000, 
0.009630, 0.246408, 0.000000, 0.000000, 
0.009688, 0.249353, 0.000000, 0.000000, 
0.009746, 0.252316, 0.000000, 0.000000, 
0.009804, 0.255298, 0.000000, 0.000000, 
0.009862, 0.258298, 0.000000, 0.000000, 
0.009920, 0.261316, 0.000000, 0.000000, 
0.009978, 0.264353, 0.000000, 0.000000, 
0.010036, 0.267408, 0.000000, 0.000000, 
0.010094, 0.270482, 0.000000, 0.000000, 
0.010152, 0.273574, 0.000000, 0.000000, 
0.010210, 0.276684, 0.000000, 0.000000, 
0.010269, 0.279813, 0.000000, 0.000000, 
0.010327, 0.282960, 0.000000, 0.000000, 
0.010385, 0.286126, 0.000000, 0.000000, 
0.010443, 0.289310, 0.000000, 0.000000, 
0.010501, 0.292513, 0.000000, 0.000000, 
0.010559, 0.295735, 0.000000, 0.000000, 
0.010618, 0.298974, 0.000000, 0.000000, 
0.010676, 0.302233, 0.000000, 0.000000, 
0.010734, 0.305510, 0.000000, 0.000000, 
0.010792, 0.308805, 0.000000, 0.000000, 
0.010850, 0.312119, 0.000000, 0.000000, 
0.010909, 0.315452, 0.000000, 0.000000, 
0.010967, 0.318803, 0.000000, 0.000000, 
0.011025, 0.322173, 0.000000, 0.000000, 
0.011084, 0.325562, 0.000000, 0.000000, 
0.011142, 0.328969, 0.000000, 0.000000, 
0.011200, 0.332395, 0.000000, 0.000000, 
0.011259, 0.335840, 0.000000, 0.000000, 
0.011317, 0.339303, 0.000000, 0.000000, 
0.011375, 0.342785, 0.000000, 0.000000, 
0.011434, 0.346286, 0.000000, 0.000000, 
0.011492, 0.349806, 0.000000, 0.000000, 
0.011550, 0.353344, 0.000000, 0.000000, 
0.011609, 0.356901, 0.000000, 0.000000, 
0.011667, 0.360477, 0.000000, 0.000000, 
0.011726, 0.364072, 0.000000, 0.000000, 
0.011784, 0.367685, 0.000000, 0.000000, 
0.011843, 0.371317, 0.000000, 0.000000, 
0.011901, 0.374969, 0.000000, 0.000000, 
0.011960, 0.378639, 0.000000, 0.000000, 
0.012018, 0.382327, 0.000000, 0.000000, 
0.012077, 0.386035, 0.000000, 0.000000, 
0.012135, 0.389762, 0.000000, 0.000000, 
0.012194, 0.393508, 0.000000, 0.000000, 
0.012252, 0.397272, 0.000000, 0.000000, 
0.012311, 0.401056, 0.000000, 0.000000, 
0.012369, 0.404858, 0.000000, 0.000000, 
0.012428, 0.408679, 0.000000, 0.000000, 
0.012486, 0.412520, 0.000000, 0.000000, 
0.012545, 0.416379, 0.000000, 0.000000, 
0.012604, 0.420258, 0.000000, 0.000000, 
0.012662, 0.424155, 0.000000, 0.000000, 
0.012721, 0.428072, 0.000000, 0.000000, 
0.012779, 0.432007, 0.000000, 0.000000, 
0.012838, 0.435962, 0.000000, 0.000000, 
0.012897, 0.439935, 0.000000, 0.000000, 
0.012955, 0.443928, 0.000000, 0.000000, 
0.013014, 0.447940, 0.000000, 0.000000, 
0.013073, 0.451971, 0.000000, 0.000000, 
0.013131, 0.456021, 0.000000, 0.000000, 
0.013190, 0.460091, 0.000000, 0.000000, 
0.013249, 0.464179, 0.000000, 0.000000, 
0.013307, 0.468287, 0.000000, 0.000000, 
0.013366, 0.472414, 0.000000, 0.000000, 
0.013425, 0.476560, 0.000000, 0.000000, 
0.013484, 0.480726, 0.000000, 0.000000, 
0.013542, 0.484910, 0.000000, 0.000000, 
0.013601, 0.489114, 0.000000, 0.000000, 
0.013660, 0.493337, 0.000000, 0.000000, 
0.013719, 0.497580, 0.000000, 0.000000, 
0.013777, 0.501842, 0.000000, 0.000000, 
0.013836, 0.506123, 0.000000, 0.000000, 
0.013895, 0.510423, 0.000000, 0.000000, 
0.013954, 0.514743, 0.000000, 0.000000, 
0.014012, 0.519082, 0.000000, 0.000000, 
0.014071, 0.523441, 0.000000, 0.000000, 
0.014130, 0.527819, 0.000000, 0.000000, 
0.014189, 0.532216, 0.000000, 0.000000, 
0.014247, 0.536633, 0.000000, 0.000000, 
0.014306, 0.541069, 0.000000, 0.000000, 
0.014365, 0.545524, 0.000000, 0.000000, 
0.014424, 0.550000, 0.000000, 0.000000, 
0.014483, 0.554494, 0.000000, 0.000000, 
0.014542, 0.559008, 0.000000, 0.000000, 
0.014600, 0.563542, 0.000000, 0.000000, 
0.014659, 0.568095, 0.000000, 0.000000, 
